PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,category,date_display,sin_axis,cos_axis,predicted
108,09/23/2024,3:17:29 PM,27.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Kaya Booker,,,Georgia tech,,1.0,Top,0.0,0.0,0.0,Curveball,,InPlay,,,,,,,60.72060021314844,3.8744355801670345,-1.0133104367762034,1519.7275913783485,136.33936488513964,10:30,1.855552339898592,0.8197794729044764,6.394438951374962,-26.70798255199769,6.477390632722983,-4.416688575418583,2.5583593595282688,-0.08292982302612,55.644656624369496,-2.8531010167565145,-2.250850066446317,0.4120557168360493,44.44658758676523,19.57163729270895,11.686131887807903,,,,,82.89734712616185,,11.39013449656759,1.4354063841549916,5.071432461431159,6.291878681611716,-1.0073104761212504,49.99999999999996,0.6623169015696851,0.9510495113469128,-91.32292647076692,10.032072044931612,4.171642740052029,16.701964970255283,-26.998496086461405,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,98d2a964-be8f-4680-8302-88264d30676a,60.81823436777072,1.853361163892448,0.8206060901258404,3.9144302390936336,-1.0289497447788538,55.72372198352671,2.5606477960702505,-0.0835827229228355,-2.802077498410354,-2.2650557889113334,0.4119489343163942,-4.302198808093609,5.284592135198589,-60.0653629330104,,758.3618585418401,-1316.9887028769842,49.901170633746815,-0.361005849122128,-0.8665952440085096,0.3445104642263321,8.48252486710338,41.01054902559469,14.888948539311311,0.0767507379621376,2.7050400120422062,2.6455649855676366,16.37127679580344,81.2646999417986,,,,,,,,,1.0,1.0,,20.71092619370301,high,high,,,36.60556242462504,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.6903855357520391,-0.7234416438278695,True
109,09/23/2024,3:17:58 PM,28.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Alyssa Willer,,Right,Georgia tech,,1.0,Top,0.0,0.0,0.0,Curveball,,StrikeCalled,,,,,,,61.85961227637963,3.411080061756259,-1.4555276448464824,1586.34189860026,138.01060833589952,10:30,1.7252236959495812,0.6994532372187251,5.253602933870871,-28.357445245866742,6.151363631698938,-3.774896472264073,1.9228234463639489,-0.8117154646416851,56.34841874373111,-3.830712580669783,-2.815433547354673,0.4178937615744379,,,,,,,,,,,,3.803118081390156,5.532625876708586,-0.9780172247432944,50.0,0.7584835287826088,1.8683091107358856,-92.84142539187512,9.069333531689049,3.23383391065239,17.239581315570817,-27.46959582144236,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,daad3efd-551b-4bdc-893f-a1109e4e904d,61.96539515902224,1.7224626056094936,0.7009671703578796,3.456597901710225,-1.481462331829574,56.43036787621685,1.925457205933964,-0.8128402251221887,-3.7741656691762233,-2.839053890988667,0.4177783960326933,-3.590829668222045,4.865181074432002,-66.810105307646,,624.6693720023958,-1458.1731018424423,39.37797851481986,-0.2926841899901949,-0.9192048089564364,0.2634359203319564,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.746398442129134,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.6689930013365533,-0.7432687025313998,True
110,09/23/2024,3:18:19 PM,28.0,2.0,Sophia Voyles,voyleso10,,Georgia tech,Alyssa Willer,,Right,Georgia tech,,1.0,Top,0.0,0.0,1.0,Curveball,,InPlay,,,,,,,60.9489012052908,4.984268358430329,-0.2621438768023086,1673.909075701678,132.57212702142044,10:30,1.8671069928470585,0.54566520851564,5.999999999999997,-27.014437130845028,6.347032774593036,-4.844547528371916,3.0309783057211286,-0.2387610574160636,56.0551031437145,-2.322305352058621,-1.8865332921192863,0.4158779658083423,61.20623096391102,55.4748105953546,-6.787821053596994,2977.9066772460933,-8.262094166369426,109.6892784178648,70.98341509004544,155.52243648739022,,-3.377828066043284,4.764815912204854,5.618147095574405,5.545824184969177,-0.556273544957935,50.0,0.4622803367286429,-0.2601318870295779,-91.47063533643892,11.741457857234844,4.635116628132671,16.787692233069237,-27.598601229245503,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,75d6d6d8-88cd-470e-bd39-d8d19a998ad8,61.05307005340418,1.8645627257003807,0.5466019195040707,5.027447268164365,-0.2788073584417213,56.1360038128217,3.0333707592590806,-0.2393817572833161,-2.2696856510533028,-1.899822962716745,0.4157635106768523,-4.732898035783261,5.121539363122925,-60.200293773002144,,831.8817623512098,-1452.5647411333828,49.69695035571136,-0.3362087135185163,-0.8677680061711172,0.365981404472998,-4.100083706569062,34.446611119316415,50.42641177796944,0.1287285143739223,2.107903871770069,2.8648375852875203,-9.163393938588246,155.25224785007325,9.980262452447402,-9.759159095871258,0.5656911227374595,0.9678579671994848,0.0562607560010251,-0.245123810884773,,,1.0,0.0,1.0,31.05616159055385,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.7364262834106441,-0.6765177965892588,True
111,09/23/2024,3:19:03 PM,29.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1.0,Top,0.0,0.0,0.0,Riseball,,BallCalled,,,,,,,62.41626921267344,2.4301942880674727,-0.7160064910851917,1128.4424845377605,152.41658758235002,11:00,1.8978360770367544,0.9578147830442628,5.999999999999997,-24.195495322529307,7.430003198440144,-3.2792403783752144,1.3814089722240463,1.191595700652232,56.87781556698179,-4.4630088524532265,0.1765814955251294,0.404753126848267,,,,,,,,,,,,3.579466936159512,7.826444318626321,-1.0874618905430535,50.0,1.1039243672633516,0.7056618851682663,-93.90844980096588,7.438475462029676,3.117469609513813,17.495741079700128,-25.357754660240047,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,cef6cb72-8784-4f22-bcf6-5adb686ef09e,62.51910662978087,1.8960465038595071,0.9585861268214952,2.4614515578695504,-0.7300599069445458,56.95899708559495,1.383448026099098,1.190948013209792,-4.418045533450262,0.1625934653121145,0.4046435858056398,-3.191335804184434,6.380609369279737,-55.53145098469839,,638.646269825724,-930.3297173300672,56.59537624439318,-0.5016261391127792,-0.8244369829013966,0.2620589204420432,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.4630394527468224,-0.8863376699655291,True
112,09/23/2024,3:19:23 PM,29.0,2.0,Sophia Voyles,voyleso10,,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1.0,Top,0.0,1.0,0.0,Changeup,,BallCalled,,,,,,,50.14765233457316,9.4447773606936,-1.4149663325255095,948.4664546421598,33.95261450513939,7:15,1.4860210510234118,0.7442621881905701,3.739153368751718,-60.33727121542307,-1.1454959874655728,-2.280252914667249,3.028207777918875,-0.1201885241408736,44.90570625873206,-6.433881013120664,-1.6058975046757211,0.5440881136014313,,,,,,,,,,,,1.7498123977025315,-4.539794867643386,-0.996451796282512,50.00000000000002,-0.6529069606438587,1.652551693824944,-74.13252405892668,17.14176331721702,0.9492829443162624,10.93759910387933,-34.63691351598856,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,f4727a3c-6c47-45aa-bb91-0debe814800e,50.22954278057372,1.476449579840727,0.749708508852844,9.587843569449303,-1.4999346967740648,44.934030550943696,3.0356028639826347,-0.1239713827732489,-6.282994938231775,-1.683256381843968,0.5439852805883945,-1.682606708769492,-3.7800188240330512,-70.14462514592007,,322.1438693321994,-892.0829238546979,33.96470879444427,0.2817371779035894,-0.9405529520717374,0.1896953002476897,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,39.260848007248285,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.5585070709592509,0.8294997599086562,True
113,09/23/2024,3:19:52 PM,29.0,3.0,Sophia Voyles,voyleso10,,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1.0,Top,0.0,2.0,0.0,Riseball,,StrikeSwinging,,,,,,,62.38997559648824,2.752213475577676,-1.8308110948389456,1568.0303955078125,141.34863473873878,10:45,1.8389025153710896,0.6651352822733276,5.999999999999997,-25.317502355013225,6.398435233778137,-3.868187817713979,1.599819156998663,-0.4831053379440394,57.54044421119702,-4.282381401362913,-2.5105826681722534,0.4053314475780032,,,,,,,,,,,,3.870855109579409,6.499585483868058,-1.041994831391187,50.0,0.9604844482205755,2.448040671759847,-93.82284884633104,8.118670910001564,3.361807929546887,17.58988150023002,-26.52920951839808,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,7c83614a-0a9d-4dff-9b5b-3020709b4813,62.49001229786751,1.8367336969580923,0.6662163320406319,2.790310772553827,-1.8505658302132373,57.61918950857349,1.6020123689876185,-0.4839075211800069,-4.2340425164523365,-2.527873337412734,0.4052252234266744,-3.7448224491002327,5.289166748179211,-64.18495218016562,,682.8263227479995,-1411.5479213256745,43.54675296500637,-0.3400830941897637,-0.900204438236377,0.2719842981237069,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.6245799734879661,-0.7809608547922051,True
114,09/23/2024,3:20:17 PM,29.0,4.0,Sophia Voyles,voyleso10,,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1.0,Top,0.0,2.0,1.0,Curveball,,BallCalled,,,,,,,60.35388257749998,5.756733422925823,-1.7489168726584496,1479.986079775054,122.45161481672962,10:00,1.8759891988049784,0.6073850226928873,5.999999999999997,-28.013715034213966,5.913303722293556,-5.563633338952776,3.4872208905871807,-1.1681236233466372,55.63951180218609,-1.6726004408133934,-4.21374967924793,0.4209280387607322,,,,,,,,,,,,5.95988945872811,4.579743027021019,-0.948012276146444,50.00000000000001,0.2803453442928761,1.9886875678155287,-90.45144500659087,13.028435944922805,4.800199188707489,16.61165587433522,-28.48544446756101,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,30c2682a-1799-45df-96ac-ead1ab14e2ca,60.45486160214238,1.8732648978821007,0.6079922661466554,5.804973283380503,-1.7601334874882657,55.71988846719566,3.489833688344097,-1.168489460738824,-1.6152541763411563,-4.221522131099109,0.4208164892931912,-5.491020148797291,4.598422185946991,-58.341240286603856,,776.7841788008191,-1259.7480446075992,52.48591114579158,-0.2816326752370168,-0.8511891171294468,0.4428996761335843,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.8438448842077438,-0.5365871889976683,True
115,09/23/2024,3:20:46 PM,29.0,5.0,Sophia Voyles,voyleso10,,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1.0,Top,0.0,3.0,1.0,Riseball,,StrikeCalled,,,,,,,62.12611300368479,1.669372090208774,-0.4735053893189531,1236.265817495493,145.8941116932643,10:45,1.8827730796758813,0.9468046905970966,5.999999999999997,-25.25700618607588,6.282085231259273,-3.548458911906454,1.1570135925401792,0.4415752201157484,57.83272756477332,-4.799653619602702,-1.2458228651921843,0.4063676059300564,,,,,,,,,,,,4.118475047868982,6.817800393349351,-1.0175260028675337,49.99999999999999,1.2481508219260906,0.2514820099958874,-93.5112686189338,6.35659023452613,3.558372853853792,17.285497733119456,-26.283452809107786,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,70c9dace-60ca-459f-b1c2-7cf667398ef8,62.22391576435678,1.880499186374565,0.94779106845223,1.7089497078106752,-0.4912685440179098,57.911076201282015,1.159189375549029,0.4408686997885196,-4.751884901222567,-1.2610639814377853,0.4062618275731614,-3.4288267450637666,5.180604017233079,-61.597615949350654,,588.0431901815579,-1087.4550004431887,47.566080195669706,-0.3938484345781244,-0.8796287861830762,0.2667144711080541,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.5607240916444807,-0.8280027131896803,True
116,09/23/2024,3:21:29 PM,29.0,6.0,Sophia Voyles,voyleso10,,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1.0,Top,0.0,3.0,2.0,Riseball,,Foul,,,,,,,60.54193608420638,3.0585696644850136,-0.0102381463390281,1360.8237976074215,160.3179176426019,11:15,1.8048106694942223,0.8792495534938072,4.902362691720606,-25.627796427644206,10.39840665026552,-3.100030191348612,1.8941739634380488,0.4433852749440784,55.58421322122202,-3.283377416806024,-1.1867081472353769,0.4308476253675866,,,,,,,,,,,,3.5215320512467785,10.285080871616698,-0.8561204838268882,49.99999999999998,0.9673306133230464,-0.3646753135902734,-90.8423227294458,7.893017358777996,2.8694852612247863,16.393745004509956,-23.793354041525195,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,482700e6-e630-4574-8aa2-1964c35fe452,60.6597520481742,1.803352183627197,0.8802111913063534,3.0811302659985627,-0.0262524941165201,55.67952384920156,1.895784179431544,0.4427297757651281,-3.248393172396541,-1.2004243815946147,0.4307073953624127,-2.989223664535434,9.21895535809927,-47.853591135815535,,913.1500337614152,-1008.959079435936,67.10273845643357,-0.6318232241682978,-0.7414325654870758,0.2260025757305206,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,38.0976386842794,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.33680082352712387,-0.9415759158301847,True
124,09/23/2024,3:25:17 PM,32.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1.0,Top,0.0,0.0,0.0,Fastball,,BallCalled,,,,,,,61.482310374199386,3.2242915082619685,1.692305921236914,1321.1112442016602,80.3686099181807,8:45,1.750256644563025,0.9470562097338984,3.676275600918375,-35.754143978079384,0.226330400573147,-6.238706717795125,1.0161363578952098,1.5701769861811574,57.67711722759555,-6.439617804838608,0.4433317858667604,0.4392440100422299,,,,,,,,,,,,7.054774696734853,-0.7689603444886789,-0.5944829587277396,50.0,0.9291244466687336,-3.35012471969446,-91.96445201815764,8.922791994997432,5.891092834397505,16.807839084912153,-32.816170273064564,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,ba8f863c-b3f8-4cfc-bfea-4f78cb3906e0,61.5721917327599,1.743908208365677,0.9487149230911543,3.31958299558409,1.6667741378713572,57.734056971274526,1.02076219215884,1.5692659385516727,-6.345236779301493,0.4248201924519747,0.4391422999099771,-6.081750909503839,-1.3884279080050197,-65.81258008868996,,541.2893265705989,-1205.1310237882046,40.97227458673981,0.0685502659011603,-0.9122101027279184,0.4039475083794931,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,39.32372577508163,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.9859045231289795,0.16730890972634882,True
125,09/23/2024,3:25:37 PM,32.0,2.0,Sophia Voyles,voyleso10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1.0,Top,0.0,1.0,0.0,Curveball,,BallCalled,,,,,,,59.72784256005166,5.732724401199581,-0.1527498427827054,1723.760364879261,123.72586375942328,10:00,1.9485324902207977,0.8635768649344291,5.999999999999997,-29.27561066982624,5.717439740389601,-5.399143807208861,3.5575552720165806,0.0748048447260464,54.710309129661454,-1.6931448641784683,-2.281886439474242,0.4249245423103772,,,,,,,,,,,,6.423463828461911,4.4232637533050925,-0.8428135242417458,49.99999999999998,0.3504880948060356,-0.5145880542590727,-89.53245709459456,12.970204955024514,5.076325744252018,16.106668256078994,-28.678439076756103,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,6088691e-5c3e-4dbd-8228-9165b815804c,59.82957262982004,1.9455063553735048,0.8645350128293892,5.784502456363882,-0.1698487351731973,54.7892576496596,3.5603333835969497,0.0741525983876344,-1.6321006976135062,-2.295853609194538,0.4248107605824459,-5.2814092224313125,4.379583698856703,-60.259654951888415,,855.1061276923649,-1496.7108290887898,49.60701876633878,-0.2754280506286345,-0.868282424624391,0.4125833491735933,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.8317035762962537,-0.5552199214509703,True
126,09/23/2024,3:25:57 PM,32.0,3.0,Sophia Voyles,voyleso10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1.0,Top,0.0,2.0,0.0,Curveball,,BallCalled,,,,,,,60.43662574489292,4.8713786431208215,0.4105612391265718,1534.0895030886625,129.86779630172876,10:15,1.8613355788498869,1.32509087151731,4.969456059378072,-30.03154933198413,6.211343119956542,-5.101136902056749,2.914616175203768,0.8804145254574762,55.26702675157232,-2.4484181527755706,-1.3333232814759362,0.4318592790003147,,,,,,,,,,,,5.971393035161724,5.009908075184076,-1.1971300947226144,49.99999999999997,0.6016933821730271,-1.2789148443979703,-90.51007970421118,11.292242954998605,4.826103449327656,16.375623360233014,-28.125022081012546,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,9518b8fd-6b2c-41d5-8765-719ed37d19bd,60.5455006650757,1.8581366516883344,1.3262093817599323,4.923042483637968,0.3917368030729601,55.35039882520782,2.917471292014387,0.8796622589057902,-2.387108979061203,-1.3490837713556223,0.4317350751142363,-4.967144051426646,4.825945550536557,-60.59780461967991,,753.1414931577162,-1336.4911128664437,49.09371269677403,-0.3146997006962255,-0.8711950053602585,0.3768067953435092,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,38.03054531662193,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.7675255641610282,-0.6410183369914587,True
127,09/23/2024,3:26:18 PM,32.0,4.0,Sophia Voyles,voyleso10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1.0,Top,0.0,3.0,0.0,Riseball,,BallCalled,Walk,,Walk,0.0,0.0,,63.09539164353057,6.613411956069581,-1.680872952567227,1498.1498447963172,124.44385547687968,10:15,1.538259557358916,0.9515170329993026,3.22197706212268,-33.08019858034715,4.525670691413723,-3.2476919308933936,3.3638990235187616,0.0535402443653014,56.71986803500043,-2.090227074635512,-1.4635680488197962,0.4358895520508177,,,,,,,,,,,,2.5970218673543046,2.4239579059964536,-1.2346702940266738,49.999999999999964,0.1829252274282338,2.4483655176535364,-93.84297514635318,13.967871773122337,2.253055711335348,17.7913573393152,-30.07113614010536,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,446437a2-894e-4746-9052-9a4a48f0520d,63.222935196020494,1.5341649609840105,0.9541407268017134,6.672499581067519,-1.7204652135876546,56.80944262163669,3.3674455462437165,0.0517981656603911,-2.01723105374446,-1.498695491536729,0.4357511061019803,-2.9636840264663133,2.9738150110774493,-72.66008280275003,,446.5085198081719,-1430.0640192669505,29.803995999404016,-0.1685709239940653,-0.9545533941308632,0.2457878380576144,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,39.77802431387733,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.8246808181779702,-0.5655983982732921,True
131,09/23/2024,3:27:56 PM,35.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1.0,Top,0.0,0.0,0.0,Riseball,,BallCalled,,,,,,,60.79601744083668,1.5607596926174712,0.2374525720187383,1613.7517903645837,152.01629693184046,11:00,1.8466695284132697,1.0163152697218865,5.091486402443969,-26.64332848696295,8.839528026483435,-4.249348057010254,1.0871186252096363,1.1778883035668033,55.8590060729741,-4.763594433486059,0.1609106503866262,0.4261064587257098,,,,,,,,,,,,4.990165338176675,9.510024039642389,-0.9298593218361874,50.00000000000004,1.3027706266510843,-0.9209477972740228,-91.3309314370526,5.688996366270363,4.115896638424252,16.39706014800067,-24.33016600229496,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,40561fde-d162-489e-b7e4-117107c5db76,60.906027561470175,1.8446048346602693,1.017269434752444,1.593284396939004,0.2216795828618498,55.94540689469592,1.0891911084073875,1.1771945701064666,-4.718936949695646,0.1463376658576363,0.4259783581719463,-4.129265699600669,7.655997067186909,-54.256309044937424,,942.689713645056,-1309.782785309343,58.41602898746163,-0.5158609063000011,-0.8116383158363115,0.2740999263366139,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.90851497355603,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.4692204024950866,-0.8830810913400586,True
132,09/23/2024,3:28:18 PM,35.0,2.0,Sophia Voyles,voyleso10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1.0,Top,0.0,1.0,0.0,Curveball,,InPlay,,GroundBall,Out,0.0,0.0,,60.63503531370021,2.1294154377609336,1.5730646239639576,1358.2135074013156,139.49618053595057,10:45,1.83378422549618,0.6074456111989647,5.999999999999997,-27.053869337858902,5.821664560888326,-3.9878142814119566,1.40988421224791,0.5136838402649003,56.60821141097041,-4.489529661370479,-0.6217065571981067,0.4165195925151703,,,,,,,,,,,,5.46635069166164,5.831536843813217,-0.2082452166775448,50.000000000000014,1.0710722142957496,-3.088835294690329,-91.1985961023635,7.258285548092892,4.495354431897392,16.356193360799622,-27.37837757842157,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,db77651b-7f5b-4e67-8978-5694c0543ad8,60.72893988406709,1.8310958522897232,0.6085965049655467,2.1770170455132285,1.5520651737277285,56.6847624646989,1.4123711080921175,0.5128669773323571,-4.435212947239867,-0.639221188645269,0.4164129719303698,-3.8515804342491946,4.645397798099684,-62.89345342803455,,618.8653810425328,-1209.0283585733066,45.56466105440334,-0.3464566734880255,-0.8901607530663964,0.2959418981757698,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.6494987372394164,-0.760362670259662,True
133,09/23/2024,3:28:42 PM,36.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Kaya Booker,,,Georgia tech,,1.0,Top,0.0,0.0,0.0,Riseball,,StrikeCalled,,,,,,,61.83639812603092,3.947726501616348,-0.7888672897437746,1607.1902160644531,116.98336992256856,10:00,1.900138471460276,0.8475835804068153,5.999999999999997,-28.69245512079525,4.246203247350923,-4.5876450963426265,2.282670779294196,-0.1490680673722566,56.51853790213133,-3.483553162452517,-2.975804378311572,0.4093002235706981,,,,,,,,,,,,5.181606286528906,3.2452306483757494,-0.9798386160749994,50.00000000000003,0.7193154844169954,0.6199825230588711,-92.91695898663068,10.413564235754544,4.413354611111231,17.26180321417274,-29.409973572860263,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,326b8d38-dd11-4384-8639-b3b6372a6863,61.93061320471894,1.8970073548665864,0.8488181604025566,4.003040974268027,-0.8113172424532971,56.591050931562975,2.285593689156052,-0.1500014176949017,-3.4198838234582927,-2.9957342716159205,0.4092012895560751,-4.429514487097237,2.9605547888682144,-67.6222388477843,,611.8757715089065,-1486.1589520820726,38.071148355246606,-0.1727409319645246,-0.9246938770702876,0.3392665679561532,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.8911382572188652,-0.45373186632737583,True
134,09/23/2024,3:29:03 PM,36.0,2.0,Sophia Voyles,voyleso10,,Georgia tech,Kaya Booker,,,Georgia tech,,1.0,Top,0.0,0.0,1.0,Changeup,,StrikeSwinging,,,,,,,45.894392606598586,6.800298848066422,0.9718562611436572,804.6409868512835,15.688768694928006,6:30,1.5092329593793394,0.9005085789327398,3.3362647900280344,-72.04144314679098,-2.081115232543638,-2.06968109448059,0.3043570097838846,0.9294675550918982,42.37164562965357,-12.199957988493695,-0.3956042018076535,0.5973833889511053,,,,,,,,,,,,2.3101040708247864,-4.807318319934671,-0.714610235835162,50.0,-0.1129593331454529,-1.2960107320746466,-68.26530203396256,13.231559591084576,1.0609408162050686,9.388605284904042,-34.38186363495239,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,a5d9a7ae-0aa5-4034-9f7d-bc61126bdc43,45.94753193191508,1.4970714186439555,0.9071589528578856,6.981030006362743,0.8707608254916983,42.366575062906605,0.312952431915581,0.9250276162233948,-12.031904690664216,-0.4859778732728119,0.5973110619987768,-1.3709064195700005,-5.312623830833061,-67.10627304195715,,313.02391656359214,-741.2578130314693,38.902308194430354,0.374529938294193,-0.9212280074523111,0.1051964049138194,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,39.66373658597197,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.2704117308105651,0.9627447719099982,True
